TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,LOW_PRICE_USD,VOLUME_USD,CLOSE_PRICE_USD,HIGH_PRICE_USD,OPEN_PRICE_USD
2017-11-09 00:00:00,1.0099200010299685,0.9763799905776978,2842790,1.0099200010299685,1.0931999683380127,0.9903029799461364
2017-11-10 00:00:00,0.9683640003204346,0.9236130118370056,3087760,0.9683640003204346,1.054229974746704,1.012789964675903
2017-11-11 00:00:00,1.0277999639511108,0.9629799723625184,2634190,1.0277999639511108,1.0754400491714478,0.963599979877472
2017-11-12 00:00:00,0.9456260204315186,0.9142619967460632,2779900,0.9456260204315186,1.0374499559402466,1.0277700424194336
2017-11-13 00:00:00,1.093369960784912,0.9462900161743164,1778530,1.093369960784912,1.1316200494766235,0.9462900161743164
2017-11-14 00:00:00,1.2405500411987305,1.090109944343567,1849090,1.2405500411987305,1.2405500411987305,1.1020599603652954
2017-11-15 00:00:00,1.304260015487671,1.2323499917984009,1818780,1.304260015487671,1.3414299488067627,1.2415499687194824
2017-11-16 00:00:00,1.3231600522994995,1.2877999544143677,1956450,1.3231600522994995,1.428189992904663,1.3175300359725952
2017-11-17 00:00:00,1.3636300563812256,1.3006900548934937,1768860,1.3636300563812256,1.4359999895095823,1.312849998474121
2017-11-18 00:00:00,1.3442599773406982,1.2665499448776243,1221800,1.3442599773406982,1.3713300228118896,1.3585699796676636
2017-11-19 00:00:00,1.4075299501419067,1.2927500009536743,1577090,1.4075299501419067,1.4075299501419067,1.342479944229126
2017-11-20 00:00:00,1.8067899942398071,1.3956899642944336,10208100,1.8067899942398071,2.077049970626831,1.4029899835586548
2017-11-21 00:00:00,1.7036900520324707,1.616629958152771,4534410,1.7036900520324707,1.9657299518585205,1.8207800388336184
2017-11-22 00:00:00,1.7187600135803225,1.6119799613952637,3246300,1.7187600135803225,1.864490032196045,1.7047899961471558
2017-11-23 00:00:00,1.5275299549102783,1.5275299549102783,2406350,1.5275299549102783,1.7280700206756592,1.7193700075149536
2017-11-24 00:00:00,1.569219946861267,1.3637200593948364,2257280,1.569219946861267,1.6393500566482544,1.530949950218201
2017-11-25 00:00:00,1.7208000421524048,1.570289969444275,1138540,1.7208000421524048,1.7472399473190308,1.570289969444275
2017-11-26 00:00:00,1.703320026397705,1.69582998752594,1107840,1.703320026397705,1.7697499990463257,1.7321799993515017
2017-11-27 00:00:00,1.6464899778366089,1.6291799545288086,1836410,1.6464899778366089,1.7450499534606934,1.7033400535583496
2017-11-28 00:00:00,1.6020400524139404,1.573799967765808,1462290,1.6020400524139404,1.692770004272461,1.6753599643707275
2017-11-29 00:00:00,1.3526599407196045,1.243939995765686,2390200,1.3526599407196045,1.6331299543380735,1.5947500467300415
2017-11-30 00:00:00,1.4788600206375122,1.2813600301742554,1870590,1.4788600206375122,1.5489000082015991,1.385509967803955
2017-12-01 00:00:00,1.6121599674224854,1.4681700468063354,1418340,1.6121599674224854,1.749690055847168,1.4720699787139893
2017-12-02 00:00:00,1.4901200532913208,1.4855300188064575,1086700,1.4901200532913208,1.6346900463104248,1.625440001487732
2017-12-03 00:00:00,1.4545400142669678,1.4108699560165403,1601840,1.4545400142669678,1.592769980430603,1.4913300275802612
2017-12-04 00:00:00,1.596750020980835,1.424710035324097,1148770,1.596750020980835,1.596750020980835,1.472190022468567
2017-12-05 00:00:00,1.5227400064468384,1.47599995136261,1173830,1.5227400064468384,1.606320023536682,1.5637799501419067
2017-12-06 00:00:00,1.4216400384902954,1.3311500549316406,1792840,1.4216400384902954,1.552880048751831,1.5122100114822388
2017-12-07 00:00:00,1.2422599792480469,1.2040499448776243,2641450,1.2422599792480469,1.4802099466323853,1.4008899927139282
2017-12-08 00:00:00,1.4628900289535522,1.196280002593994,2111270,1.4628900289535522,1.5127700567245483,1.2734500169754028
2017-12-09 00:00:00,1.4186700582504272,1.3220900297164917,1244420,1.4186700582504272,1.4862899780273438,1.458150029182434
2017-12-10 00:00:00,1.2355200052261353,1.1952600479125977,1095280,1.2355200052261353,1.4320199489593506,1.4320199489593506
2017-12-11 00:00:00,1.3610999584197998,1.2273199558258057,5316300,1.3610999584197998,1.6293100118637085,1.2388299703598022
2017-12-12 00:00:00,1.312199950218201,1.226680040359497,4729520,1.312199950218201,1.3868900537490845,1.3562099933624268
2017-12-13 00:00:00,1.24590003490448,1.2104899883270264,4329040,1.24590003490448,1.3711600303649902,1.3173500299453735
2017-12-14 00:00:00,1.4139699935913086,1.2413300275802612,5732340,1.4139699935913086,1.518460035324097,1.252150058746338
2017-12-15 00:00:00,1.3399499654769895,1.2703800201416016,4551700,1.3399499654769895,1.4391000270843506,1.4003700017929075
2017-12-16 00:00:00,1.326930046081543,1.3107600212097168,4912260,1.326930046081543,1.421169996261597,1.345270037651062
2017-12-17 00:00:00,1.6157699823379517,1.3285599946975708,6813570,1.6157699823379517,1.729949951171875,1.3380500078201294
2017-12-18 00:00:00,2.060309886932373,1.4729199409484863,11335700,2.060309886932373,2.0826199054718018,1.643090009689331
2017-12-19 00:00:00,2.0342299938201904,1.901919960975647,8078700,2.0342299938201904,2.3589301109313965,2.1555099487304688
2017-12-20 00:00:00,2.5305299758911133,1.845479965209961,10971600,2.5305299758911133,2.545909881591797,2.032219886779785
2017-12-21 00:00:00,3.2025299072265625,2.49741005897522,21014500,3.2025299072265625,3.29813003540039,2.505820035934448
2017-12-22 00:00:00,2.6661601066589355,1.933079957962036,12229200,2.6661601066589355,3.2508299350738525,3.2471399307250977
2017-12-23 00:00:00,3.006599903106689,2.696690082550049,10375000,3.006599903106689,3.288059949874878,2.696690082550049
2017-12-24 00:00:00,2.8577799797058105,2.550169944763184,7709580,2.8577799797058105,3.047070026397705,3.047070026397705
2017-12-25 00:00:00,2.5559000968933105,2.525089979171753,7127560,2.5559000968933105,2.932310104370117,2.876539945602417
2017-12-26 00:00:00,2.572629928588867,2.1902899742126465,8516190,2.572629928588867,2.822000026702881,2.5265700817108154
2017-12-27 00:00:00,2.495680093765259,2.300479888916016,7375560,2.495680093765259,2.7963600158691406,2.574130058288574
2017-12-28 00:00:00,2.519629955291748,2.2180299758911133,6915040,2.519629955291748,2.607909917831421,2.481260061264038
2017-12-29 00:00:00,2.60824990272522,2.4534599781036377,7013680,2.60824990272522,2.7467799186706543,2.546489953994751
2017-12-30 00:00:00,2.4653899669647217,2.2245900630950928,6907740,2.4653899669647217,2.6140899658203125,2.602030038833618
2017-12-31 00:00:00,2.9127700328826904,2.4179201126098637,8940680,2.9127700328826904,3.0485599040985107,2.441370010375977
2018-01-01 00:00:00,3.9210801124572754,2.873110055923462,14587400,3.9210801124572754,3.927639961242676,2.921220064163208
2018-01-02 00:00:00,4.570720195770264,3.706670045852661,19243800,4.570720195770264,4.710360050201416,3.90391993522644
2018-01-03 00:00:00,6.288690090179443,4.277369976043701,11899200,6.288690090179443,6.63847017288208,4.5772199630737305
2018-01-04 00:00:00,6.642930030822754,5.817639827728272,12205700,6.642930030822754,6.716159820556641,6.317759990692139
2018-01-05 00:00:00,9.38815975189209,6.1640400886535645,39375000,9.38815975189209,12.538700103759766,6.553679943084717
2018-01-06 00:00:00,8.958820343017578,8.526809692382812,14628800,8.958820343017578,9.97704029083252,9.213159561157228
2018-01-07 00:00:00,11.017000198364258,8.892049789428711,21982600,11.017000198364258,11.575400352478027,8.98721981048584
2018-01-08 00:00:00,9.696629524230955,8.521240234375,13314400,9.696629524230955,11.037699699401855,11.037699699401855
2018-01-09 00:00:00,9.153079986572266,8.919739723205566,9884330,9.153079986572266,10.166799545288086,9.625040054321287
2018-01-10 00:00:00,9.507929801940918,7.727350234985352,11669700,9.507929801940918,9.507929801940918,9.131979942321776
2018-01-11 00:00:00,7.750909805297852,7.24862003326416,7620220,7.750909805297852,9.608610153198242,9.544639587402344
2018-01-12 00:00:00,8.016940116882324,7.6215500831604,5879260,8.016940116882324,8.67378044128418,7.824440002441406
2018-01-13 00:00:00,8.174500465393066,7.561260223388672,7781280,8.174500465393066,8.43947982788086,8.058870315551758
2018-01-14 00:00:00,7.282770156860352,6.889860153198242,5569960,7.282770156860352,8.193730354309082,8.161040306091309
2018-01-15 00:00:00,6.465849876403809,6.387179851531982,6430980,6.465849876403809,7.512149810791016,7.139470100402832
2018-01-16 00:00:00,6.244770050048828,4.457640171051025,17651600,6.244770050048828,7.167709827423096,6.462130069732666
2018-01-17 00:00:00,7.015759944915772,4.736760139465332,12945400,7.015759944915772,7.046830177307129,6.35338020324707
2018-01-18 00:00:00,7.058060169219971,6.732240200042725,7004900,7.058060169219971,7.886499881744385,7.080939769744873
