TIMESTAMP,LOCUS_OPEN_PRICE_USD,LOCUS_HIGH_PRICE_USD,LOCUS_LOW_PRICE_USD,LOCUS_CLOSE_PRICE_USD,LOCUS_VOLUME_USD,LOCUS_DIVIDENDS_USD,LOCUS_STOCK_SPLITS_USD
2019-07-14 00:00:00+00:00,0.015110000036656857,0.015192000195384026,0.008027000352740288,0.008053000085055828,0,0.0,0.0
2019-07-15 00:00:00+00:00,0.008053000085055828,0.014192000031471252,0.008053000085055828,0.013319999910891056,171286,0.0,0.0
2019-07-16 00:00:00+00:00,0.013306000269949436,0.013419999741017818,0.00804699957370758,0.011355999857187271,87541,0.0,0.0
2019-07-17 00:00:00+00:00,0.011320999823510647,0.011772999539971352,0.010456000454723835,0.010475999675691128,46390,0.0,0.0
2019-07-18 00:00:00+00:00,0.010479999706149101,0.01207400020211935,0.010382999666035175,0.011973000131547451,66771,0.0,0.0
2019-07-19 00:00:00+00:00,0.011973000131547451,0.011997999623417854,0.010924000293016434,0.011904999613761902,172452,0.0,0.0
2019-07-20 00:00:00+00:00,0.011908999644219875,0.011974000371992588,0.0030670000705868006,0.0030720001086592674,6,0.0,0.0
2019-07-21 00:00:00+00:00,0.0030720001086592674,0.0030819999519735575,0.002937000012025237,0.0030269999988377094,6,0.0,0.0
2019-07-22 00:00:00+00:00,0.003025999991223216,0.011354999616742134,0.003010000102221966,0.011320999823510647,164275,0.0,0.0
2019-07-23 00:00:00+00:00,0.01131999958306551,0.011423000134527683,0.009681000374257565,0.009716000407934189,154349,0.0,0.0
2019-07-24 00:00:00+00:00,0.009716000407934189,0.009863999672234058,0.009446999989449978,0.009820999577641487,14441,0.0,0.0
2019-07-25 00:00:00+00:00,0.009816000238060951,0.01013300009071827,0.002988999942317605,0.008217999711632729,108712,0.0,0.0
2019-07-26 00:00:00+00:00,0.008214999921619892,0.008220000192523003,0.0028860000893473625,0.0075889998115599155,159675,0.0,0.0
2019-07-27 00:00:00+00:00,0.0075889998115599155,0.007778999861329794,0.0027469999622553587,0.0037799999117851257,3,0.0,0.0
2019-07-28 00:00:00+00:00,0.0037799999117851257,0.003836000105366111,0.0027119999285787344,0.0028299998957663774,2,0.0,0.0
2019-07-29 00:00:00+00:00,0.002830999903380871,0.009562999941408634,0.002819000044837594,0.009476999752223492,189861,0.0,0.0
2019-07-30 00:00:00+00:00,0.009476999752223492,0.011832999996840954,0.007961999624967575,0.01178400032222271,46,0.0,0.0
2019-07-31 00:00:00+00:00,0.011787000112235546,0.011909999884665012,0.007431999780237675,0.007726000156253576,157386,0.0,0.0
2019-08-01 00:00:00+00:00,0.00773000018671155,0.008627000264823437,0.0028550000861287117,0.008597999811172485,166094,0.0,0.0
2019-08-02 00:00:00+00:00,0.008599000051617622,0.008744999766349792,0.00291600008495152,0.0029200001154094934,0,0.0,0.0
2019-08-03 00:00:00+00:00,0.0029200001154094934,0.00839299988001585,0.0029200001154094934,0.007799000013619661,168860,0.0,0.0
2019-08-04 00:00:00+00:00,0.007799999788403511,0.007840000092983246,0.0029589999467134476,0.002985999919474125,4,0.0,0.0
2019-08-05 00:00:00+00:00,0.002985999919474125,0.01075700018554926,0.0029849999118596315,0.006535000167787075,136388,0.0,0.0
2019-08-06 00:00:00+00:00,0.006531999912112951,0.011206000111997128,0.006140000186860561,0.010871999897062778,169499,0.0,0.0
2019-08-07 00:00:00+00:00,0.010870000347495079,0.014649000018835068,0.010831999592483044,0.013949999585747719,253,0.0,0.0
2019-08-08 00:00:00+00:00,0.013949999585747719,0.0167239997535944,0.013842999935150146,0.016352999955415726,183992,0.0,0.0
2019-08-09 00:00:00+00:00,0.016347000375390053,0.019495999440550804,0.0071749999187886715,0.010792000219225883,132178,0.0,0.0
2019-08-10 00:00:00+00:00,0.010792000219225883,0.013710999861359596,0.007354999892413616,0.01292600017040968,40399,0.0,0.0
2019-08-11 00:00:00+00:00,0.012922000139951706,0.013073000125586987,0.012756000272929668,0.01285799965262413,0,0.0,0.0
2019-08-12 00:00:00+00:00,0.01285799965262413,0.013779000379145145,0.011514999903738499,0.013712000101804733,198254,0.0,0.0
2019-08-13 00:00:00+00:00,0.013713999651372433,0.013716000132262707,0.011983999982476234,0.012298000045120716,0,0.0,0.0
2019-08-14 00:00:00+00:00,0.012298000045120716,0.01576000079512596,0.01119800005108118,0.01369599997997284,144291,0.0,0.0
2019-08-15 00:00:00+00:00,0.01369599997997284,0.01385900005698204,0.009851000271737576,0.010092999786138535,0,0.0,0.0
2019-08-16 00:00:00+00:00,0.010092999786138535,0.012329000048339367,0.010092999786138535,0.01218399964272976,155613,0.0,0.0
2019-08-17 00:00:00+00:00,0.012184999883174896,0.012187999673187733,0.011979999952018261,0.012129000388085842,0,0.0,0.0
2019-08-18 00:00:00+00:00,0.012129000388085842,0.013275999575853348,0.01141900010406971,0.011466999538242817,149463,0.0,0.0
2019-08-19 00:00:00+00:00,0.01147099956870079,0.011935999616980553,0.011420000344514847,0.011895000003278255,0,0.0,0.0
2019-08-20 00:00:00+00:00,0.011895000003278255,0.011895000003278255,0.010851999744772911,0.011362999677658081,156735,0.0,0.0
2019-08-21 00:00:00+00:00,0.011362999677658081,0.011397000402212143,0.009518000297248363,0.009692000225186348,122259,0.0,0.0
2019-08-22 00:00:00+00:00,0.009692000225186348,0.01158900000154972,0.006298999767750502,0.01141900010406971,142586,0.0,0.0
2019-08-23 00:00:00+00:00,0.01141900010406971,0.01141900010406971,0.010607999749481678,0.010917999781668186,149123,0.0,0.0
2019-08-24 00:00:00+00:00,0.010917999781668186,0.010919000022113323,0.010095000267028809,0.010630999691784382,32,0.0,0.0
2019-08-25 00:00:00+00:00,0.010630999691784382,0.0107810003682971,0.009949999861419201,0.010046999901533127,689,0.0,0.0
2019-08-26 00:00:00+00:00,0.010053000412881374,0.011346000246703625,0.0058120000176131725,0.011246000416576862,252232,0.0,0.0
2019-08-27 00:00:00+00:00,0.011246999725699425,0.011796999722719193,0.009344000369310379,0.009441000409424305,116487,0.0,0.0
2019-08-28 00:00:00+00:00,0.009441999718546867,0.011158999986946583,0.007466999813914299,0.009813999757170677,45565,0.0,0.0
2019-08-29 00:00:00+00:00,0.009813000448048115,0.009813000448048115,0.006072999909520149,0.00956599973142147,53425,0.0,0.0
2019-08-30 00:00:00+00:00,0.00956599973142147,0.01030800025910139,0.009018000215291977,0.010231999680399895,136375,0.0,0.0
2019-08-31 00:00:00+00:00,0.010235000401735306,0.010301999747753143,0.009027999825775623,0.009285000152885914,6,0.0,0.0
2019-09-01 00:00:00+00:00,0.009278999641537666,0.009345999918878078,0.009112999774515629,0.009227000176906586,6,0.0,0.0
2019-09-02 00:00:00+00:00,0.009232000447809696,0.00940600037574768,0.008585000410676003,0.009359000250697136,141732,0.0,0.0
2019-09-03 00:00:00+00:00,0.009359999559819698,0.009808000177145004,0.008945999667048454,0.009657000191509724,10,0.0,0.0
2019-09-04 00:00:00+00:00,0.009655999951064587,0.009664000011980534,0.009235999546945095,0.009463000111281872,95320,0.0,0.0
2019-09-05 00:00:00+00:00,0.009463000111281872,0.010491999797523022,0.009038000367581844,0.010464999824762344,52729,0.0,0.0
2019-09-06 00:00:00+00:00,0.010464999824762344,0.011123999953269958,0.010280000045895576,0.010608999989926815,137248,0.0,0.0
2019-09-07 00:00:00+00:00,0.010613000020384789,0.011392000131309032,0.009134000167250633,0.009588999673724174,21,0.0,0.0
2019-09-08 00:00:00+00:00,0.009589999914169312,0.009844000451266766,0.005673999898135662,0.005698000080883503,204,0.0,0.0
2019-09-09 00:00:00+00:00,0.005698000080883503,0.010089999996125698,0.005311000160872936,0.009964000433683395,139919,0.0,0.0
2019-09-10 00:00:00+00:00,0.009960999712347984,0.010095999576151371,0.009422999806702137,0.009523999877274036,60303,0.0,0.0
2019-09-11 00:00:00+00:00,0.009523999877274036,0.010220999829471111,0.009511999785900116,0.01019699964672327,93393,0.0,0.0
2019-09-12 00:00:00+00:00,0.01019699964672327,0.010230000130832195,0.008767000399529934,0.008817000314593315,19,0.0,0.0
2019-09-13 00:00:00+00:00,0.008813999593257904,0.008840999566018581,0.006287999916821718,0.0062950002029538155,0,0.0,0.0
2019-09-14 00:00:00+00:00,0.0062950002029538155,0.0062950002029538155,0.0062950002029538155,0.0062950002029538155,0,0.0,0.0
2019-09-15 00:00:00+00:00,0.0062950002029538155,0.010135999880731106,0.0062950002029538155,0.009739999659359455,140048,0.0,0.0
2019-09-16 00:00:00+00:00,0.009740999899804592,0.010583000257611275,0.009739999659359455,0.010546999983489513,94540,0.0,0.0
2019-09-17 00:00:00+00:00,0.01054800022393465,0.010695000179111958,0.010042999871075153,0.01051000040024519,46778,0.0,0.0
2019-09-18 00:00:00+00:00,0.010502999648451805,0.0116779999807477,0.010162999853491783,0.010185999795794487,48463,0.0,0.0
2019-09-19 00:00:00+00:00,0.010188000276684761,0.010425000451505184,0.009730000048875809,0.010406999848783016,51136,0.0,0.0
2019-09-20 00:00:00+00:00,0.01040400005877018,0.011017999611794949,0.010030999779701233,0.010107999667525291,145859,0.0,0.0
2019-09-21 00:00:00+00:00,0.010107999667525291,0.011846999637782574,0.010096999816596508,0.011381000280380249,274,0.0,0.0
2019-09-22 00:00:00+00:00,0.011378999799489975,0.011617000214755535,0.011117000132799149,0.01153900008648634,189,0.0,0.0
2019-09-23 00:00:00+00:00,0.011536000296473503,0.01154599990695715,0.009615999646484852,0.009615999646484852,137939,0.0,0.0
2019-09-24 00:00:00+00:00,0.009616999886929989,0.01117200031876564,0.009270000271499157,0.00957299955189228,40107,0.0,0.0
2019-09-25 00:00:00+00:00,0.009575000032782555,0.010498999617993832,0.0071310000494122505,0.010094000026583672,41262,0.0,0.0
2019-09-26 00:00:00+00:00,0.010091000236570835,0.01015700027346611,0.009320000186562538,0.009674999862909317,38669,0.0,0.0
2019-09-27 00:00:00+00:00,0.00967399962246418,0.010307000018656254,0.00965800043195486,0.010270999744534492,111874,0.0,0.0
2019-09-28 00:00:00+00:00,0.010270999744534492,0.010270999744534492,0.01001800037920475,0.01001800037920475,0,0.0,0.0
2019-09-29 00:00:00+00:00,0.01001800037920475,0.01001800037920475,0.009101999923586845,0.009291999973356724,43,0.0,0.0
2019-09-30 00:00:00+00:00,0.009291999973356724,0.0100509999319911,0.009229999966919422,0.010049999691545963,40654,0.0,0.0
2019-10-01 00:00:00+00:00,0.0100509999319911,0.011092999950051308,0.004327999893575907,0.010879999957978725,99981,0.0,0.0
2019-10-02 00:00:00+00:00,0.010879999957978725,0.011296000331640244,0.009614000096917152,0.00963400024920702,0,0.0,0.0
2019-10-03 00:00:00+00:00,0.00963400024920702,0.010394999757409096,0.00963400024920702,0.010319000110030174,44873,0.0,0.0
2019-10-04 00:00:00+00:00,0.0103169996291399,0.011362999677658081,0.010203000158071518,0.011260000057518482,1194,0.0,0.0
2019-10-05 00:00:00+00:00,0.011260000057518482,0.011284999549388885,0.011056999675929546,0.011215000413358212,1786,0.0,0.0
2019-10-06 00:00:00+00:00,0.0112119996920228,0.011235999874770641,0.0025569999124854803,0.0025679999962449074,637,0.0,0.0
2019-10-07 00:00:00+00:00,0.0025649999734014273,0.010174999944865704,0.0025510000996291637,0.010122000239789486,590,0.0,0.0
2019-10-08 00:00:00+00:00,0.010119999758899212,0.01028599962592125,0.009713999927043915,0.009917999617755413,11,0.0,0.0
2019-10-09 00:00:00+00:00,0.009917999617755413,0.011633999645709991,0.009843000210821629,0.01158200018107891,22627,0.0,0.0
2019-10-10 00:00:00+00:00,0.011580999940633774,0.011617000214755535,0.010262999683618546,0.010812999680638313,883,0.0,0.0
2019-10-11 00:00:00+00:00,0.010820000432431698,0.012140000239014626,0.010666999965906143,0.011397999711334705,21967,0.0,0.0
2019-10-12 00:00:00+00:00,0.01139300037175417,0.011473000049591064,0.009538000449538231,0.009585999883711338,7,0.0,0.0
2019-10-13 00:00:00+00:00,0.009581999853253365,0.00979399960488081,0.00672199996188283,0.006756999995559454,27,0.0,0.0
2019-10-14 00:00:00+00:00,0.006756999995559454,0.011680999770760536,0.00674099987372756,0.011656999588012695,3708,0.0,0.0
2019-10-15 00:00:00+00:00,0.01165900006890297,0.011711999773979187,0.009723000228404999,0.009978000074625015,82,0.0,0.0
2019-10-16 00:00:00+00:00,0.009978000074625015,0.009988999925553799,0.009228000417351723,0.009332000277936459,11,0.0,0.0
2019-10-17 00:00:00+00:00,0.009322999976575375,0.00948300026357174,0.009252999909222126,0.009437999688088894,17,0.0,0.0
2019-10-18 00:00:00+00:00,0.009432000108063221,0.009441000409424305,0.009057999588549137,0.009202999994158745,17,0.0,0.0
2019-10-19 00:00:00+00:00,0.009201999753713608,0.009294000454246998,0.009146000258624554,0.009235999546945095,0,0.0,0.0
2019-10-20 00:00:00+00:00,0.009235999546945095,0.009235999546945095,0.009235999546945095,0.009235999546945095,0,0.0,0.0
2019-10-21 00:00:00+00:00,0.009235999546945095,0.0094200000166893,0.009181000292301178,0.009270000271499157,7,0.0,0.0
2019-10-22 00:00:00+00:00,0.009271999821066856,0.009309999644756317,0.009131000377237797,0.009131000377237797,7,0.0,0.0
2019-10-23 00:00:00+00:00,0.009131000377237797,0.009138000197708607,0.00834100041538477,0.008597999811172485,10,0.0,0.0
2019-10-24 00:00:00+00:00,0.008605999872088432,0.00864300038665533,0.008523999713361263,0.008584000170230865,0,0.0,0.0
2019-10-25 00:00:00+00:00,0.008584000170230865,0.008584000170230865,0.002706000115722418,0.0027290000580251217,1,0.0,0.0
2019-10-26 00:00:00+00:00,0.0027280000504106283,0.0029440000653266907,0.0027280000504106283,0.0028150000143796206,0,0.0,0.0
2019-10-27 00:00:00+00:00,0.0028150000143796206,0.0028150000143796206,0.0028150000143796206,0.0028150000143796206,0,0.0,0.0
2019-10-28 00:00:00+00:00,0.0028150000143796206,0.009908000007271767,0.0028150000143796206,0.009711000137031078,0,0.0,0.0
2019-10-29 00:00:00+00:00,0.009711000137031078,0.009711000137031078,0.009184000082314014,0.009430999867618084,40462,0.0,0.0
2019-10-30 00:00:00+00:00,0.009429999627172947,0.009441000409424305,0.009347000159323215,0.009417000226676464,0,0.0,0.0
2019-10-31 00:00:00+00:00,0.009417000226676464,0.010522999800741673,0.008976000361144543,0.010263999924063683,39739,0.0,0.0
2019-11-01 00:00:00+00:00,0.0102530000731349,0.01155600044876337,0.010193999856710434,0.01039199996739626,43069,0.0,0.0
2019-11-02 00:00:00+00:00,0.01039199996739626,0.010432000271975994,0.009686999954283237,0.00974700041115284,2,0.0,0.0
2019-11-03 00:00:00+00:00,0.00974700041115284,0.00980400014668703,0.009530999697744846,0.00966699980199337,88,0.0,0.0
2019-11-04 00:00:00+00:00,0.009669000282883644,0.010582000017166138,0.009019000455737114,0.010486000217497349,38873,0.0,0.0
2019-11-05 00:00:00+00:00,0.010486000217497349,0.010521999560296535,0.009383000433444977,0.00952799990773201,26086,0.0,0.0
2019-11-06 00:00:00+00:00,0.009526999667286873,0.010072000324726105,0.009500999934971333,0.009929000400006771,0,0.0,0.0
2019-11-07 00:00:00+00:00,0.009929000400006771,0.009929000400006771,0.008418000303208828,0.008596999570727348,21225,0.0,0.0
2019-11-08 00:00:00+00:00,0.008595000021159649,0.008600999601185322,0.008582999929785728,0.008596000261604786,0,0.0,0.0
2019-11-09 00:00:00+00:00,0.008596000261604786,0.008596000261604786,0.008596000261604786,0.008596000261604786,0,0.0,0.0
2019-11-10 00:00:00+00:00,0.008596000261604786,0.010746000334620476,0.008596000261604786,0.01069399993866682,617,0.0,0.0
2019-11-11 00:00:00+00:00,0.01069399993866682,0.010730000212788582,0.009809000417590141,0.009828999638557434,273,0.0,0.0
2019-11-12 00:00:00+00:00,0.009828999638557434,0.009828999638557434,0.009828999638557434,0.009828999638557434,0,0.0,0.0
2019-11-13 00:00:00+00:00,0.009828999638557434,0.009828999638557434,0.009828999638557434,0.009828999638557434,0,0.0,0.0
2019-11-14 00:00:00+00:00,0.009828999638557434,0.009828999638557434,0.009828999638557434,0.009828999638557434,0,0.0,0.0
2019-11-15 00:00:00+00:00,0.009828999638557434,0.009828999638557434,0.009828999638557434,0.009828999638557434,0,0.0,0.0
2019-11-16 00:00:00+00:00,0.009828999638557434,0.009828999638557434,0.009828999638557434,0.009828999638557434,0,0.0,0.0
2019-11-17 00:00:00+00:00,0.009828999638557434,0.009828999638557434,0.009828999638557434,0.009828999638557434,0,0.0,0.0
2019-11-18 00:00:00+00:00,0.009828999638557434,0.009828999638557434,0.009828999638557434,0.009828999638557434,0,0.0,0.0
2019-11-19 00:00:00+00:00,0.009828999638557434,0.009828999638557434,0.009828999638557434,0.009828999638557434,0,0.0,0.0
2019-11-20 00:00:00+00:00,0.009828999638557434,0.009828999638557434,0.009828999638557434,0.009828999638557434,0,0.0,0.0
2019-11-21 00:00:00+00:00,0.009828999638557434,0.009828999638557434,0.009828999638557434,0.009828999638557434,0,0.0,0.0
2019-11-22 00:00:00+00:00,0.009828999638557434,0.009828999638557434,0.009828999638557434,0.009828999638557434,0,0.0,0.0
2019-11-23 00:00:00+00:00,0.009828999638557434,0.009828999638557434,0.009828999638557434,0.009828999638557434,0,0.0,0.0
2019-11-24 00:00:00+00:00,0.009828999638557434,0.009828999638557434,0.004693000111728907,0.004693000111728907,70,0.0,0.0
2019-11-25 00:00:00+00:00,0.004705000203102827,0.0049749999307096004,0.004426999948918819,0.004784000106155872,0,0.0,0.0
2019-11-26 00:00:00+00:00,0.004780999850481749,0.004844999872148037,0.004149000160396099,0.0042489999905228615,0,0.0,0.0
2019-11-27 00:00:00+00:00,0.004244000185281038,0.004271000158041716,0.00419900007545948,0.004224999807775021,0,0.0,0.0
2019-11-28 00:00:00+00:00,0.004224999807775021,0.004224999807775021,0.004224999807775021,0.004224999807775021,0,0.0,0.0
2019-11-29 00:00:00+00:00,0.004224999807775021,0.004224999807775021,0.004224999807775021,0.004224999807775021,0,0.0,0.0
2019-11-30 00:00:00+00:00,0.004224999807775021,0.004224999807775021,0.004224999807775021,0.004224999807775021,0,0.0,0.0
2019-12-01 00:00:00+00:00,0.004224999807775021,0.004224999807775021,0.004224999807775021,0.004224999807775021,0,0.0,0.0
2019-12-02 00:00:00+00:00,0.004224999807775021,0.004224999807775021,0.004224999807775021,0.004224999807775021,0,0.0,0.0
2019-12-03 00:00:00+00:00,0.004224999807775021,0.004224999807775021,0.004224999807775021,0.004224999807775021,0,0.0,0.0
2019-12-04 00:00:00+00:00,0.004224999807775021,0.004224999807775021,0.004224999807775021,0.004224999807775021,0,0.0,0.0
2019-12-05 00:00:00+00:00,0.004224999807775021,0.004224999807775021,0.004224999807775021,0.004224999807775021,0,0.0,0.0
2019-12-06 00:00:00+00:00,0.004224999807775021,0.004224999807775021,0.0028170000296086073,0.0028470000252127647,0,0.0,0.0
2019-12-07 00:00:00+00:00,0.0028470000252127647,0.0028589998837560415,0.0028359999414533377,0.002848000032827258,0,0.0,0.0
2019-12-08 00:00:00+00:00,0.002848000032827258,0.002848000032827258,0.002848000032827258,0.002848000032827258,0,0.0,0.0
2019-12-09 00:00:00+00:00,0.002848000032827258,0.002848000032827258,0.002848000032827258,0.002848000032827258,0,0.0,0.0
2019-12-10 00:00:00+00:00,0.002848000032827258,0.002848000032827258,0.002848000032827258,0.002848000032827258,0,0.0,0.0
2019-12-11 00:00:00+00:00,0.002848000032827258,0.002848000032827258,0.002848000032827258,0.002848000032827258,0,0.0,0.0
2019-12-12 00:00:00+00:00,0.002848000032827258,0.007290000095963478,0.002848000032827258,0.00724400021135807,0,0.0,0.0
2019-12-13 00:00:00+00:00,0.007242999970912933,0.007259999867528677,0.007232999894768,0.0072559998370707035,0,0.0,0.0
2019-12-14 00:00:00+00:00,0.0072559998370707035,0.0072559998370707035,0.0072559998370707035,0.0072559998370707035,0,0.0,0.0
2019-12-15 00:00:00+00:00,0.0072559998370707035,0.0072559998370707035,0.0072559998370707035,0.0072559998370707035,0,0.0,0.0
2019-12-16 00:00:00+00:00,0.0072559998370707035,0.0072559998370707035,0.0072559998370707035,0.0072559998370707035,0,0.0,0.0
2019-12-17 00:00:00+00:00,0.0072559998370707035,0.0072559998370707035,0.0072559998370707035,0.0072559998370707035,0,0.0,0.0
2019-12-18 00:00:00+00:00,0.0072559998370707035,0.0072559998370707035,0.0072559998370707035,0.0072559998370707035,0,0.0,0.0
2019-12-19 00:00:00+00:00,0.0072559998370707035,0.0072559998370707035,0.0072559998370707035,0.0072559998370707035,0,0.0,0.0
2019-12-20 00:00:00+00:00,0.0072559998370707035,0.0072559998370707035,0.0072559998370707035,0.0072559998370707035,0,0.0,0.0
