TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,HIGH_PRICE_USD,VOLUME_USD,OPEN_PRICE_USD,LOW_PRICE_USD,CLOSE_PRICE_USD
2017-11-09 00:00:00,0.1441349983215332,0.1449010074138641,6014,0.1379290074110031,0.1286180019378662,0.1441349983215332
2017-11-10 00:00:00,0.1234510019421577,0.1558849960565567,3471,0.1445859968662262,0.0772140026092529,0.1234510019421577
2017-11-11 00:00:00,0.1371269971132278,0.1497939974069595,4800,0.1230100020766258,0.1080989986658096,0.1371269971132278
2017-11-12 00:00:00,0.1225259974598884,0.137031003832817,245,0.137031003832817,0.1025950014591217,0.1225259974598884
2017-11-13 00:00:00,0.1219870001077652,0.1552550047636032,494,0.1227699965238571,0.1208340004086494,0.1219870001077652
2017-11-14 00:00:00,0.1351809948682785,0.2628029882907867,10396,0.1222399994730949,0.1222399994730949,0.1351809948682785
2017-11-15 00:00:00,0.1491760015487671,0.1721740067005157,496,0.1352719962596893,0.1352719962596893,0.1491760015487671
2017-11-16 00:00:00,0.1509290039539337,0.1600140035152435,250,0.149727001786232,0.1482139974832534,0.1509290039539337
2017-11-17 00:00:00,0.1299690008163452,0.1559170037508011,3716,0.1507710069417953,0.1073860004544258,0.1299690008163452
2017-11-18 00:00:00,0.1527999937534332,0.1548070013523101,725,0.1294749975204467,0.1217639967799186,0.1527999937534332
2017-11-19 00:00:00,0.1595429927110672,0.1604979932308197,1539,0.1525260061025619,0.1490660011768341,0.1595429927110672
2017-11-20 00:00:00,0.1935320049524307,0.1950650066137313,10471,0.1594599932432174,0.1581899970769882,0.1935320049524307
2017-11-21 00:00:00,0.1871269941329956,0.2202309966087341,6129,0.1935330033302307,0.1350380033254623,0.1871269941329956
2017-11-22 00:00:00,0.1746689975261688,0.1898750066757202,243,0.1875710040330886,0.156697005033493,0.1746689975261688
2017-11-23 00:00:00,0.1879779994487762,0.1910050064325332,4840,0.1749300062656402,0.1541240066289901,0.1879779994487762
2017-11-24 00:00:00,0.1964409947395324,0.1978490054607391,826,0.1877200007438659,0.1684830039739608,0.1964409947395324
2017-11-25 00:00:00,0.1925709992647171,0.2137130051851272,1271,0.1960359960794448,0.1821140050888061,0.1925709992647171
2017-11-26 00:00:00,0.1891600042581558,0.1970569938421249,375,0.1925159990787506,0.1731290072202682,0.1891600042581558
2017-11-27 00:00:00,0.2270089983940124,0.2363680005073547,3911,0.1891469955444336,0.1891469955444336,0.2270089983940124
2017-11-28 00:00:00,0.2068669945001602,0.2513810098171234,2432,0.2275959998369217,0.2067089974880218,0.2068669945001602
2017-11-29 00:00:00,0.1936720013618469,0.2744440138339996,573,0.2067209929227829,0.1819390058517456,0.1936720013618469
2017-11-30 00:00:00,0.1917189955711364,0.2138720005750656,373,0.1966439932584762,0.1710679978132248,0.1917189955711364
2017-12-01 00:00:00,0.2767030000686645,0.2767030000686645,1614,0.1907690018415451,0.1855719983577728,0.2767030000686645
2017-12-02 00:00:00,0.2128619998693466,0.2796309888362884,1669,0.2764739990234375,0.2106730043888092,0.2128619998693466
2017-12-03 00:00:00,0.2092739939689636,0.2854369878768921,2455,0.2129659950733184,0.2092739939689636,0.2092739939689636
2017-12-04 00:00:00,0.2220419943332672,0.2402549982070922,499,0.2099629938602447,0.2097319960594177,0.2220419943332672
2017-12-05 00:00:00,0.1923390030860901,0.2274750024080276,343,0.2224680036306381,0.1923390030860901,0.1923390030860901
2017-12-06 00:00:00,0.2175830006599426,0.5288640260696411,924,0.1919209957122802,0.1919209957122802,0.2175830006599426
2017-12-07 00:00:00,0.2300579994916916,0.3043150007724762,8725,0.2172050029039383,0.1626099944114685,0.2300579994916916
2017-12-08 00:00:00,0.2656809985637665,0.2757169902324676,1103,0.2305810004472732,0.1423559933900833,0.2656809985637665
2017-12-09 00:00:00,0.2332890033721923,0.2703770101070404,856,0.2654429972171783,0.2191610038280487,0.2332890033721923
2017-12-10 00:00:00,0.2387209981679916,0.2453289926052093,707,0.2340019941329956,0.1616979986429214,0.2387209981679916
2017-12-11 00:00:00,0.289002001285553,0.2987209856510162,715,0.2371679991483688,0.2362260073423385,0.289002001285553
2017-12-12 00:00:00,0.3693160116672516,0.3716689944267273,39749,0.3077970147132873,0.2485779970884323,0.3693160116672516
2017-12-13 00:00:00,0.3310700058937073,0.3846060037612915,7056,0.3696080148220062,0.3177990019321441,0.3310700058937073
2017-12-14 00:00:00,0.3424369990825653,0.4007169902324676,11926,0.3300650119781494,0.308771014213562,0.3424369990825653
2017-12-15 00:00:00,0.3460800051689148,0.3994689881801605,1620,0.3429549932479858,0.2984409928321838,0.3460800051689148
2017-12-16 00:00:00,0.3832060098648071,0.4775759875774383,1737,0.3465149998664856,0.3431670069694519,0.3832060098648071
2017-12-17 00:00:00,0.378367006778717,0.3898150026798248,1748,0.38332200050354,0.3290140032768249,0.378367006778717
2017-12-18 00:00:00,0.3835720121860504,0.3835760056972503,979,0.3793579936027527,0.3399589955806732,0.3835720121860504
2017-12-19 00:00:00,0.4914569854736328,0.5215200185775757,21686,0.3836390078067779,0.3504219949245453,0.4914569854736328
