TIMESTAMP,ALEPH_OPEN_PRICE_USD,ALEPH_HIGH_PRICE_USD,ALEPH_LOW_PRICE_USD,ALEPH_CLOSE_PRICE_USD,ALEPH_VOLUME_USD,ALEPH_DIVIDENDS_USD,ALEPH_STOCK_SPLITS_USD
2020-09-20 00:00:00+00:00,0.20760999619960785,0.22430099546909332,0.1868949979543686,0.2044849991798401,626601,0.0,0.0
2020-09-21 00:00:00+00:00,0.2044849991798401,0.20507299900054932,0.16895699501037598,0.18216800689697266,716435,0.0,0.0
2020-09-22 00:00:00+00:00,0.18193599581718445,0.19581200182437897,0.1762849986553192,0.17744800448417664,625452,0.0,0.0
2020-09-23 00:00:00+00:00,0.18241499364376068,0.1825149953365326,0.16297699511051178,0.1651889979839325,748533,0.0,0.0
2020-09-24 00:00:00+00:00,0.16541199386119843,0.17772400379180908,0.16415700316429138,0.1762939989566803,834568,0.0,0.0
2020-09-25 00:00:00+00:00,0.17614999413490295,0.18762800097465515,0.1711300015449524,0.1813890039920807,803465,0.0,0.0
2020-09-26 00:00:00+00:00,0.18133200705051422,0.18201400339603424,0.029286999255418777,0.03394399955868721,4324775,0.0,0.0
2020-09-27 00:00:00+00:00,0.033939000219106674,0.08923500031232834,0.024699000641703606,0.087459996342659,741503,0.0,0.0
2020-09-28 00:00:00+00:00,0.0875530019402504,0.1002969965338707,0.07396700233221054,0.07642500102519989,391971,0.0,0.0
2020-09-29 00:00:00+00:00,0.0764169991016388,0.08063499629497528,0.063400998711586,0.07561100274324417,435155,0.0,0.0
2020-09-30 00:00:00+00:00,0.07561200112104416,0.0878399983048439,0.07258500158786774,0.07506600022315979,413376,0.0,0.0
2020-10-01 00:00:00+00:00,0.07506600022315979,0.09897299855947495,0.06544999778270721,0.09454700350761414,598606,0.0,0.0
2020-10-02 00:00:00+00:00,0.094541996717453,0.10702399909496307,0.08565299957990646,0.10237900167703629,795160,0.0,0.0
2020-10-03 00:00:00+00:00,0.10237599909305573,0.10541699826717377,0.09344500303268433,0.09435400366783142,640187,0.0,0.0
2020-10-04 00:00:00+00:00,0.09681899845600128,0.10174500197172165,0.09252399951219559,0.09697200357913971,559765,0.0,0.0
2020-10-05 00:00:00+00:00,0.09701699763536453,0.09927099943161011,0.0872649997472763,0.09599299728870392,618113,0.0,0.0
2020-10-06 00:00:00+00:00,0.09598000347614288,0.09599599987268448,0.07687900215387344,0.07735999673604965,558242,0.0,0.0
2020-10-07 00:00:00+00:00,0.07739400118589401,0.09606900066137314,0.06849200278520584,0.09022200107574463,608246,0.0,0.0
2020-10-08 00:00:00+00:00,0.0902319997549057,0.09449499845504761,0.0868000015616417,0.0943249985575676,379476,0.0,0.0
2020-10-09 00:00:00+00:00,0.09432400017976761,0.11451300233602524,0.09263800084590912,0.10597000271081924,399255,0.0,0.0
2020-10-10 00:00:00+00:00,0.1060749962925911,0.10970699787139893,0.10103999823331833,0.1084669977426529,312923,0.0,0.0
2020-10-11 00:00:00+00:00,0.1084590032696724,0.11836200207471848,0.0974780023097992,0.09748400002717972,288433,0.0,0.0
2020-10-12 00:00:00+00:00,0.0974700003862381,0.10475300252437592,0.09146600216627121,0.10111500322818756,395692,0.0,0.0
2020-10-13 00:00:00+00:00,0.10087600350379944,0.13346600532531738,0.09506600350141525,0.13341400027275085,614155,0.0,0.0
2020-10-14 00:00:00+00:00,0.14157600700855255,0.165243998169899,0.12676799297332764,0.1598999947309494,870296,0.0,0.0
2020-10-15 00:00:00+00:00,0.1598690003156662,0.15989099442958832,0.14206700026988983,0.1476539969444275,442767,0.0,0.0
2020-10-16 00:00:00+00:00,0.1480260044336319,0.1625089943408966,0.14662900567054749,0.1601029932498932,399107,0.0,0.0
2020-10-17 00:00:00+00:00,0.16009800136089325,0.16190800070762634,0.1524450033903122,0.15261100232601166,233874,0.0,0.0
2020-10-18 00:00:00+00:00,0.1526859998703003,0.1572909951210022,0.11176600307226181,0.12274900078773499,104385,0.0,0.0
2020-10-19 00:00:00+00:00,0.1226620003581047,0.1226620003581047,0.10315199941396713,0.11676300317049026,111862,0.0,0.0
2020-10-20 00:00:00+00:00,0.11693699657917023,0.13784700632095337,0.099932000041008,0.11509999632835388,203649,0.0,0.0
2020-10-21 00:00:00+00:00,0.11538399755954742,0.1177309975028038,0.1022770032286644,0.10228200256824493,145762,0.0,0.0
2020-10-22 00:00:00+00:00,0.10178600251674652,0.110384002327919,0.09708400070667267,0.10566800087690353,77328,0.0,0.0
2020-10-23 00:00:00+00:00,0.10567700117826462,0.12018299847841263,0.09656299650669098,0.09782200306653976,43585,0.0,0.0
2020-10-24 00:00:00+00:00,0.09782200306653976,0.10768400132656097,0.09694500267505646,0.10614000260829926,80227,0.0,0.0
2020-10-25 00:00:00+00:00,0.10613899677991867,0.10622700303792953,0.1016329973936081,0.10349699854850769,89622,0.0,0.0
2020-10-26 00:00:00+00:00,0.10349699854850769,0.10410500317811966,0.0915519967675209,0.09565199911594391,117382,0.0,0.0
2020-10-27 00:00:00+00:00,0.09565400332212448,0.10843099653720856,0.09415899962186813,0.10474199801683426,106645,0.0,0.0
2020-10-28 00:00:00+00:00,0.10474099963903427,0.10644800215959549,0.09167700260877609,0.09642499685287476,68989,0.0,0.0
2020-10-29 00:00:00+00:00,0.0964289978146553,0.09808800369501114,0.09257200360298157,0.09544400125741959,64855,0.0,0.0
2020-10-30 00:00:00+00:00,0.09544400125741959,0.10462299734354019,0.09086400270462036,0.10458199679851532,67892,0.0,0.0
2020-10-31 00:00:00+00:00,0.10458400100469589,0.10520800203084946,0.09463000297546387,0.09506899863481522,56200,0.0,0.0
2020-11-01 00:00:00+00:00,0.09506899863481522,0.09549400210380554,0.09109500050544739,0.09184200316667557,90734,0.0,0.0
2020-11-02 00:00:00+00:00,0.09184200316667557,0.09282399713993073,0.08427000045776367,0.08443699777126312,98084,0.0,0.0
2020-11-03 00:00:00+00:00,0.08444000035524368,0.08569400012493134,0.08026199787855148,0.084476999938488,105214,0.0,0.0
2020-11-04 00:00:00+00:00,0.08447600156068802,0.08510000258684158,0.08123800158500671,0.08381400257349014,57729,0.0,0.0
2020-11-05 00:00:00+00:00,0.08381500095129013,0.08529900014400482,0.08017300069332123,0.08470799773931503,64661,0.0,0.0
2020-11-06 00:00:00+00:00,0.08470699936151505,0.09087900072336197,0.07954499870538712,0.09054499864578247,91344,0.0,0.0
2020-11-07 00:00:00+00:00,0.0905579999089241,0.1091030016541481,0.08890999853610992,0.09466399997472763,233161,0.0,0.0
2020-11-08 00:00:00+00:00,0.09474100172519684,0.1028359979391098,0.09044899791479111,0.1027659997344017,84635,0.0,0.0
2020-11-09 00:00:00+00:00,0.10277000069618225,0.11302000284194946,0.09905999898910522,0.11302000284194946,174135,0.0,0.0
2020-11-10 00:00:00+00:00,0.11301899701356888,0.12380500137805939,0.11202999949455261,0.11755400151014328,169636,0.0,0.0
2020-11-11 00:00:00+00:00,0.11751700192689896,0.1329299956560135,0.11686500161886215,0.11901800334453583,250081,0.0,0.0
2020-11-12 00:00:00+00:00,0.11901800334453583,0.11980599910020828,0.10955700278282166,0.11390399932861328,248755,0.0,0.0
2020-11-13 00:00:00+00:00,0.11388999968767166,0.11388999968767166,0.1096860021352768,0.1110289990901947,215750,0.0,0.0
2020-11-14 00:00:00+00:00,0.1110450029373169,0.11184199899435043,0.09953299909830093,0.11046600341796875,370634,0.0,0.0
2020-11-15 00:00:00+00:00,0.11047100275754929,0.11404799669981003,0.09986700117588043,0.10525300353765488,322157,0.0,0.0
2020-11-16 00:00:00+00:00,0.10525599867105484,0.10991799831390381,0.09457100182771683,0.10225100070238113,337189,0.0,0.0
2020-11-17 00:00:00+00:00,0.10838399827480316,0.1145709976553917,0.10143399983644485,0.10647299885749817,262734,0.0,0.0
2020-11-18 00:00:00+00:00,0.1064319983124733,0.11308900266885757,0.09742099791765213,0.10681799799203873,191405,0.0,0.0
2020-11-19 00:00:00+00:00,0.1068279966711998,0.11265499889850616,0.09675800055265427,0.09910500049591064,160993,0.0,0.0
2020-11-20 00:00:00+00:00,0.09910599887371063,0.11402300000190735,0.09880899637937546,0.11270199716091156,192307,0.0,0.0
2020-11-21 00:00:00+00:00,0.11270000040531158,0.12338399887084961,0.1046999990940094,0.11544399708509445,295572,0.0,0.0
2020-11-22 00:00:00+00:00,0.11544399708509445,0.1192530021071434,0.1053519994020462,0.11411900073289871,158877,0.0,0.0
2020-11-23 00:00:00+00:00,0.11411300301551819,0.13799899816513062,0.11411300301551819,0.13743999600410461,378847,0.0,0.0
2020-11-24 00:00:00+00:00,0.13743600249290466,0.14243599772453308,0.1302260011434555,0.13639500737190247,277913,0.0,0.0
2020-11-25 00:00:00+00:00,0.13639500737190247,0.17929400503635406,0.13526999950408936,0.15832899510860443,661598,0.0,0.0
2020-11-26 00:00:00+00:00,0.15832899510860443,0.1590140014886856,0.12011200189590454,0.1367100030183792,656119,0.0,0.0
2020-11-27 00:00:00+00:00,0.13672000169754028,0.1397860050201416,0.12964700162410736,0.1309719979763031,152271,0.0,0.0
2020-11-28 00:00:00+00:00,0.13096100091934204,0.13617900013923645,0.12740099430084229,0.13317500054836273,176224,0.0,0.0
2020-11-29 00:00:00+00:00,0.13319599628448486,0.13492800295352936,0.12539100646972656,0.13467499613761902,250537,0.0,0.0
2020-11-30 00:00:00+00:00,0.13467800617218018,0.13931499421596527,0.1301420032978058,0.13221900165081024,213542,0.0,0.0
2020-12-01 00:00:00+00:00,0.13221700489521027,0.13896000385284424,0.13018600642681122,0.13139399886131287,190339,0.0,0.0
2020-12-02 00:00:00+00:00,0.13139599561691284,0.13823099434375763,0.13077899813652039,0.1380539983510971,504078,0.0,0.0
2020-12-03 00:00:00+00:00,0.1380539983510971,0.1516990065574646,0.13630299270153046,0.14724700152873993,347432,0.0,0.0
2020-12-04 00:00:00+00:00,0.147024005651474,0.147474005818367,0.13762600719928741,0.13799400627613068,500405,0.0,0.0
2020-12-05 00:00:00+00:00,0.13799099624156952,0.13985200226306915,0.13265900313854218,0.1340090036392212,180483,0.0,0.0
2020-12-06 00:00:00+00:00,0.1340010017156601,0.13517199456691742,0.13085199892520905,0.13484400510787964,189587,0.0,0.0
2020-12-07 00:00:00+00:00,0.13484999537467957,0.1414799988269806,0.13396400213241577,0.13723799586296082,332220,0.0,0.0
2020-12-08 00:00:00+00:00,0.13723599910736084,0.1376419961452484,0.1330839991569519,0.13346999883651733,210649,0.0,0.0
2020-12-09 00:00:00+00:00,0.13346700370311737,0.13893400132656097,0.12940700352191925,0.13808199763298035,272362,0.0,0.0
2020-12-10 00:00:00+00:00,0.13807900249958038,0.1402759999036789,0.13673700392246246,0.13693900406360626,175344,0.0,0.0
2020-12-11 00:00:00+00:00,0.13694800436496735,0.1370690017938614,0.12487799674272537,0.12705600261688232,240202,0.0,0.0
2020-12-12 00:00:00+00:00,0.1270579993724823,0.1369819939136505,0.12492000311613083,0.13440799713134766,281580,0.0,0.0
2020-12-13 00:00:00+00:00,0.13441500067710876,0.1350090056657791,0.13125699758529663,0.13275699317455292,237696,0.0,0.0
2020-12-14 00:00:00+00:00,0.13274699449539185,0.1331530064344406,0.12611499428749084,0.12839199602603912,665182,0.0,0.0
2020-12-15 00:00:00+00:00,0.12838700413703918,0.17457400262355804,0.12694300711154938,0.172993004322052,877371,0.0,0.0
2020-12-16 00:00:00+00:00,0.17274899780750275,0.20266200602054596,0.15696099400520325,0.17285199463367462,1054581,0.0,0.0
2020-12-17 00:00:00+00:00,0.17287799715995789,0.18138399720191956,0.1653899997472763,0.1727149933576584,716548,0.0,0.0
2020-12-18 00:00:00+00:00,0.17271199822425842,0.17530600726604462,0.1645359992980957,0.16973300278186798,973527,0.0,0.0
2020-12-19 00:00:00+00:00,0.16973599791526794,0.2037159949541092,0.16617800295352936,0.16887399554252625,555232,0.0,0.0
2020-12-20 00:00:00+00:00,0.16885699331760406,0.1693670004606247,0.15673300623893738,0.15851600468158722,379193,0.0,0.0
2020-12-21 00:00:00+00:00,0.15851600468158722,0.16422699391841888,0.14305299520492554,0.15542100369930267,497069,0.0,0.0
2020-12-22 00:00:00+00:00,0.1554030030965805,0.16615299880504608,0.13610799610614777,0.13629700243473053,516423,0.0,0.0
2020-12-23 00:00:00+00:00,0.1361899971961975,0.14261600375175476,0.13037599623203278,0.13139300048351288,354085,0.0,0.0
2020-12-24 00:00:00+00:00,0.1313910037279129,0.15813499689102173,0.130063995718956,0.15749500691890717,454398,0.0,0.0
2020-12-25 00:00:00+00:00,0.15749700367450714,0.16312700510025024,0.15011200308799744,0.1621679961681366,363798,0.0,0.0
2020-12-26 00:00:00+00:00,0.1621679961681366,0.1621679961681366,0.15245799720287323,0.15364499390125275,315308,0.0,0.0
2020-12-27 00:00:00+00:00,0.15364600718021393,0.1674010008573532,0.1415649950504303,0.15186800062656403,795172,0.0,0.0
2020-12-28 00:00:00+00:00,0.15186600387096405,0.1554110050201416,0.1430329978466034,0.14765000343322754,474752,0.0,0.0
2020-12-29 00:00:00+00:00,0.14764200150966644,0.15036100149154663,0.141526997089386,0.14271600544452667,293014,0.0,0.0
2020-12-30 00:00:00+00:00,0.14275099337100983,0.14873400330543518,0.13778400421142578,0.14869999885559082,541250,0.0,0.0
2020-12-31 00:00:00+00:00,0.14863599836826324,0.1527249962091446,0.13459600508213043,0.13817399740219116,368221,0.0,0.0
2021-01-01 00:00:00+00:00,0.13822700083255768,0.13922299444675446,0.12117499858140945,0.12117499858140945,382805,0.0,0.0
2021-01-02 00:00:00+00:00,0.12125299870967865,0.12775099277496338,0.11845099925994873,0.1271740049123764,439821,0.0,0.0
2021-01-03 00:00:00+00:00,0.12729999423027039,0.1528570055961609,0.12407500296831131,0.15139399468898773,365178,0.0,0.0
2021-01-04 00:00:00+00:00,0.15147900581359863,0.15422099828720093,0.13238200545310974,0.14150099456310272,429860,0.0,0.0
2021-01-05 00:00:00+00:00,0.14106300473213196,0.14885300397872925,0.12907899916172028,0.13844700157642365,412050,0.0,0.0
2021-01-06 00:00:00+00:00,0.13859300315380096,0.13889199495315552,0.12620699405670166,0.13293799757957458,251908,0.0,0.0
2021-01-07 00:00:00+00:00,0.13295799493789673,0.1423960030078888,0.12885500490665436,0.13631600141525269,344548,0.0,0.0
2021-01-08 00:00:00+00:00,0.136353000998497,0.15464100241661072,0.1290930062532425,0.1478620022535324,431155,0.0,0.0
2021-01-09 00:00:00+00:00,0.14807899296283722,0.1631460040807724,0.14201800525188446,0.16298000514507294,593220,0.0,0.0
2021-01-10 00:00:00+00:00,0.16296400129795074,0.18297399580478668,0.16020700335502625,0.16263799369335175,744382,0.0,0.0
2021-01-11 00:00:00+00:00,0.1626330018043518,0.16972500085830688,0.12874700129032135,0.14537400007247925,528250,0.0,0.0
2021-01-12 00:00:00+00:00,0.14559400081634521,0.15694400668144226,0.13299299776554108,0.1337299942970276,368598,0.0,0.0
2021-01-13 00:00:00+00:00,0.13392800092697144,0.14537200331687927,0.12651099264621735,0.14353099465370178,346304,0.0,0.0
2021-01-14 00:00:00+00:00,0.14350999891757965,0.15009599924087524,0.14125999808311462,0.1487320065498352,388328,0.0,0.0
2021-01-15 00:00:00+00:00,0.14871299266815186,0.15422500669956207,0.13352400064468384,0.13519899547100067,562661,0.0,0.0
2021-01-16 00:00:00+00:00,0.13529300689697266,0.1412079930305481,0.12559199333190918,0.13904500007629395,915921,0.0,0.0
2021-01-17 00:00:00+00:00,0.13909600675106049,0.1488109976053238,0.1289370059967041,0.1444530040025711,708428,0.0,0.0
2021-01-18 00:00:00+00:00,0.14425599575042725,0.20659400522708893,0.14099299907684326,0.2016189992427826,1468049,0.0,0.0
2021-01-19 00:00:00+00:00,0.20163799822330475,0.2128169983625412,0.16402800381183624,0.17162799835205078,1417423,0.0,0.0
2021-01-20 00:00:00+00:00,0.1713380068540573,0.17883799970149994,0.1599069982767105,0.1757500022649765,808584,0.0,0.0
2021-01-21 00:00:00+00:00,0.17574599385261536,0.17574599385261536,0.1337359994649887,0.13523100316524506,990170,0.0,0.0
2021-01-22 00:00:00+00:00,0.13522200286388397,0.15894199907779694,0.13325199484825134,0.15617400407791138,857709,0.0,0.0
2021-01-23 00:00:00+00:00,0.15616899728775024,0.17412100732326508,0.15271499752998352,0.16933099925518036,815747,0.0,0.0
2021-01-24 00:00:00+00:00,0.16936500370502472,0.18207399547100067,0.16857300698757172,0.17597399652004242,937943,0.0,0.0
2021-01-25 00:00:00+00:00,0.17590099573135376,0.18429900705814362,0.17077699303627014,0.1718209981918335,1298260,0.0,0.0
2021-01-26 00:00:00+00:00,0.17154599726200104,0.17585499584674835,0.15768900513648987,0.16661499440670013,996421,0.0,0.0
2021-01-27 00:00:00+00:00,0.16672299802303314,0.16785700619220734,0.15146799385547638,0.1584009975194931,897761,0.0,0.0
2021-01-28 00:00:00+00:00,0.15838900208473206,0.17415200173854828,0.15579700469970703,0.17218799889087677,917812,0.0,0.0
2021-01-29 00:00:00+00:00,0.1862960010766983,0.20822200179100037,0.16895900666713715,0.1939679980278015,1879984,0.0,0.0
2021-01-30 00:00:00+00:00,0.19390100240707397,0.19560100138187408,0.1708029955625534,0.18384000658988953,1166930,0.0,0.0
2021-01-31 00:00:00+00:00,0.18374499678611755,0.18394100666046143,0.17466799914836884,0.1807200014591217,968762,0.0,0.0
2021-02-01 00:00:00+00:00,0.1806270033121109,0.2655079960823059,0.1789180040359497,0.2574790120124817,2656411,0.0,0.0
2021-02-02 00:00:00+00:00,0.25749701261520386,0.3268049955368042,0.2569420039653778,0.3223150074481964,2319705,0.0,0.0
2021-02-03 00:00:00+00:00,0.32208600640296936,0.428043007850647,0.32023701071739197,0.3863050043582916,4185518,0.0,0.0
2021-02-04 00:00:00+00:00,0.38625800609588623,0.3968009948730469,0.3525390028953552,0.38906899094581604,2902840,0.0,0.0
2021-02-05 00:00:00+00:00,0.38929998874664307,0.39505499601364136,0.3659000098705292,0.3695630133152008,2703646,0.0,0.0
2021-02-06 00:00:00+00:00,0.36951500177383423,0.37240201234817505,0.29671698808670044,0.29718300700187683,1670709,0.0,0.0
