TIMESTAMP,KDA_OPEN_PRICE_USD,KDA_HIGH_PRICE_USD,KDA_LOW_PRICE_USD,KDA_CLOSE_PRICE_USD,KDA_VOLUME_USD,KDA_DIVIDENDS_USD,KDA_STOCK_SPLITS_USD
2020-05-31 00:00:00+00:00,0.30857399106025696,0.33527299761772156,0.2930290102958679,0.33193498849868774,1313875,0.0,0.0
2020-06-01 00:00:00+00:00,0.33350199460983276,0.336870014667511,0.29929500818252563,0.32948198914527893,2463642,0.0,0.0
2020-06-02 00:00:00+00:00,0.32949098944664,0.40544599294662476,0.3191379904747009,0.38009199500083923,3709184,0.0,0.0
2020-06-03 00:00:00+00:00,0.38009199500083923,0.40965500473976135,0.3357439935207367,0.3728249967098236,840903,0.0,0.0
2020-06-04 00:00:00+00:00,0.3718090057373047,0.4074479937553406,0.3362630009651184,0.39325401186943054,1618094,0.0,0.0
2020-06-05 00:00:00+00:00,0.39325401186943054,0.4759800136089325,0.36487099528312683,0.45288199186325073,1599392,0.0,0.0
2020-06-06 00:00:00+00:00,0.452877014875412,0.4884360134601593,0.413675993680954,0.4508250057697296,1189241,0.0,0.0
2020-06-07 00:00:00+00:00,0.4508250057697296,0.46557798981666565,0.4085269868373871,0.4523560106754303,2370788,0.0,0.0
2020-06-08 00:00:00+00:00,0.452582985162735,0.4759419858455658,0.38024699687957764,0.4013670086860657,1594093,0.0,0.0
2020-06-09 00:00:00+00:00,0.39370599389076233,0.42084598541259766,0.37705498933792114,0.4196839928627014,1537113,0.0,0.0
2020-06-10 00:00:00+00:00,0.4190619885921478,0.4349449872970581,0.3603619933128357,0.41063299775123596,1955589,0.0,0.0
2020-06-11 00:00:00+00:00,0.40950098633766174,0.448496013879776,0.3570930063724518,0.3861309885978699,3582427,0.0,0.0
2020-06-12 00:00:00+00:00,0.38635900616645813,0.47321200370788574,0.38410601019859314,0.43674299120903015,876817,0.0,0.0
2020-06-13 00:00:00+00:00,0.43693700432777405,0.44818300008773804,0.3841550052165985,0.41567501425743103,619753,0.0,0.0
2020-06-14 00:00:00+00:00,0.4147160053253174,0.4320540130138397,0.39229100942611694,0.415477991104126,981467,0.0,0.0
2020-06-15 00:00:00+00:00,0.41565099358558655,0.41822299361228943,0.35840100049972534,0.40309301018714905,2175405,0.0,0.0
2020-06-16 00:00:00+00:00,0.4038639962673187,0.42107701301574707,0.37232598662376404,0.4142729938030243,615902,0.0,0.0
2020-06-17 00:00:00+00:00,0.41426798701286316,0.45653098821640015,0.3911440074443817,0.4116230010986328,640758,0.0,0.0
2020-06-18 00:00:00+00:00,0.41266098618507385,0.42378899455070496,0.38429000973701477,0.41161900758743286,679146,0.0,0.0
2020-06-19 00:00:00+00:00,0.41190698742866516,0.4332660138607025,0.40083199739456177,0.41942399740219116,692176,0.0,0.0
2020-06-20 00:00:00+00:00,0.42076900601387024,0.44263800978660583,0.40355101227760315,0.42304399609565735,524759,0.0,0.0
2020-06-21 00:00:00+00:00,0.42287999391555786,0.44667500257492065,0.40514901280403137,0.4152440130710602,331637,0.0,0.0
2020-06-22 00:00:00+00:00,0.41324201226234436,0.4244549870491028,0.37617799639701843,0.41670098900794983,982653,0.0,0.0
2020-06-23 00:00:00+00:00,0.41705799102783203,0.4176639914512634,0.37618398666381836,0.3888710141181946,610573,0.0,0.0
2020-06-24 00:00:00+00:00,0.39345601201057434,0.40581899881362915,0.37217700481414795,0.39357998967170715,674446,0.0,0.0
2020-06-25 00:00:00+00:00,0.39706799387931824,0.4408229887485504,0.3784860074520111,0.4166339933872223,791598,0.0,0.0
2020-06-26 00:00:00+00:00,0.42003700137138367,0.44243499636650085,0.3891049921512604,0.407727986574173,682832,0.0,0.0
2020-06-27 00:00:00+00:00,0.4089609980583191,0.44182199239730835,0.37952300906181335,0.4010530114173889,823905,0.0,0.0
2020-06-28 00:00:00+00:00,0.4010530114173889,0.4016520082950592,0.38145899772644043,0.3883270025253296,607560,0.0,0.0
2020-06-29 00:00:00+00:00,0.3883270025253296,0.40700599551200867,0.37775900959968567,0.3911049962043762,763205,0.0,0.0
2020-06-30 00:00:00+00:00,0.3898490071296692,0.39839598536491394,0.2961350083351135,0.31858301162719727,612361,0.0,0.0
2020-07-01 00:00:00+00:00,0.3187499940395355,0.3268359899520874,0.2590489983558655,0.2739349901676178,722278,0.0,0.0
2020-07-02 00:00:00+00:00,0.27526599168777466,0.2812870144844055,0.251475989818573,0.2611910104751587,698411,0.0,0.0
2020-07-03 00:00:00+00:00,0.26100701093673706,0.29553699493408203,0.24702900648117065,0.27410000562667847,443718,0.0,0.0
2020-07-04 00:00:00+00:00,0.27334898710250854,0.2896220088005066,0.2605449855327606,0.2816610038280487,494095,0.0,0.0
2020-07-05 00:00:00+00:00,0.28049999475479126,0.28568801283836365,0.26950201392173767,0.2814059853553772,684597,0.0,0.0
2020-07-06 00:00:00+00:00,0.2814840078353882,0.2840630114078522,0.2572709918022156,0.2626950144767761,601967,0.0,0.0
2020-07-07 00:00:00+00:00,0.26401200890541077,0.27280500531196594,0.24945999681949615,0.2651920020580292,404950,0.0,0.0
2020-07-08 00:00:00+00:00,0.2651920020580292,0.2686789929866791,0.25064799189567566,0.26032599806785583,767180,0.0,0.0
2020-07-09 00:00:00+00:00,0.26043900847435,0.26346901059150696,0.23851999640464783,0.24545900523662567,534042,0.0,0.0
2020-07-10 00:00:00+00:00,0.24453899264335632,0.27820900082588196,0.2382339984178543,0.27288299798965454,519308,0.0,0.0
2020-07-11 00:00:00+00:00,0.27288299798965454,0.2903200089931488,0.2529889941215515,0.2857480049133301,452692,0.0,0.0
2020-07-12 00:00:00+00:00,0.2858079969882965,0.2979620099067688,0.26788899302482605,0.2766689956188202,665787,0.0,0.0
2020-07-13 00:00:00+00:00,0.2766689956188202,0.2780809998512268,0.23672999441623688,0.25782299041748047,756700,0.0,0.0
2020-07-14 00:00:00+00:00,0.2580769956111908,0.26739901304244995,0.2438420057296753,0.26239699125289917,640946,0.0,0.0
2020-07-15 00:00:00+00:00,0.2623499929904938,0.2903969883918762,0.23683400452136993,0.2734920084476471,498638,0.0,0.0
2020-07-16 00:00:00+00:00,0.2730869948863983,0.2766779959201813,0.2481909990310669,0.25396600365638733,529229,0.0,0.0
2020-07-17 00:00:00+00:00,0.2539770007133484,0.3018519878387451,0.24523000419139862,0.2827169895172119,468953,0.0,0.0
2020-07-18 00:00:00+00:00,0.2826809883117676,0.3017509877681732,0.2554199993610382,0.26026400923728943,514614,0.0,0.0
2020-07-19 00:00:00+00:00,0.26040199398994446,0.27307599782943726,0.25821399688720703,0.2668220102787018,627375,0.0,0.0
2020-07-20 00:00:00+00:00,0.2657819986343384,0.3050540089607239,0.2657819986343384,0.2860479950904846,785823,0.0,0.0
2020-07-21 00:00:00+00:00,0.2828809916973114,0.2893640100955963,0.256879985332489,0.2857379913330078,850220,0.0,0.0
2020-07-22 00:00:00+00:00,0.285768985748291,0.28864601254463196,0.271373987197876,0.28674599528312683,566776,0.0,0.0
2020-07-23 00:00:00+00:00,0.28674599528312683,0.3360059857368469,0.2748579978942871,0.30783000588417053,778759,0.0,0.0
2020-07-24 00:00:00+00:00,0.30783000588417053,0.31957799196243286,0.28879299759864807,0.31434398889541626,587589,0.0,0.0
2020-07-25 00:00:00+00:00,0.3144629895687103,0.35128700733184814,0.30254998803138733,0.34700000286102295,650898,0.0,0.0
2020-07-26 00:00:00+00:00,0.34697800874710083,0.37758201360702515,0.33500099182128906,0.36546799540519714,1030409,0.0,0.0
2020-07-27 00:00:00+00:00,0.3654699921607971,0.3861129879951477,0.30587199330329895,0.3545689880847931,1101173,0.0,0.0
2020-07-28 00:00:00+00:00,0.35725298523902893,0.36830800771713257,0.3002089858055115,0.3097040057182312,654086,0.0,0.0
2020-07-29 00:00:00+00:00,0.3081969916820526,0.3260659873485565,0.3014270067214966,0.30269500613212585,493208,0.0,0.0
2020-07-30 00:00:00+00:00,0.30292901396751404,0.3249469995498657,0.30093199014663696,0.322162002325058,560026,0.0,0.0
2020-07-31 00:00:00+00:00,0.322162002325058,0.3251650035381317,0.30227598547935486,0.30532601475715637,632708,0.0,0.0
2020-08-01 00:00:00+00:00,0.30517899990081787,0.3140470087528229,0.2906639873981476,0.30507200956344604,756702,0.0,0.0
2020-08-02 00:00:00+00:00,0.3049899935722351,0.3070090115070343,0.2674170136451721,0.2839840054512024,686727,0.0,0.0
2020-08-03 00:00:00+00:00,0.2839429974555969,0.29558199644088745,0.25401899218559265,0.256428986787796,547612,0.0,0.0
2020-08-04 00:00:00+00:00,0.2562600076198578,0.2622610032558441,0.24203400313854218,0.2509790062904358,574934,0.0,0.0
2020-08-05 00:00:00+00:00,0.25102499127388,0.6653010249137878,0.25102499127388,0.6653010249137878,2273490,0.0,0.0
2020-08-06 00:00:00+00:00,0.6653010249137878,0.706180989742279,0.5440689921379089,0.6622080206871033,2729193,0.0,0.0
2020-08-07 00:00:00+00:00,0.6621130108833313,0.7902699708938599,0.5446599721908569,0.7890390157699585,1951121,0.0,0.0
2020-08-08 00:00:00+00:00,0.7842509746551514,0.797182023525238,0.6651319861412048,0.7947099804878235,2049991,0.0,0.0
2020-08-09 00:00:00+00:00,0.7946929931640625,0.8094279766082764,0.676800012588501,0.7941480278968811,1714531,0.0,0.0
2020-08-10 00:00:00+00:00,0.7941480278968811,0.7994470000267029,0.7008579969406128,0.7845339775085449,2018595,0.0,0.0
2020-08-11 00:00:00+00:00,0.78473299741745,0.7908809781074524,0.5907670259475708,0.7040550112724304,1541554,0.0,0.0
2020-08-12 00:00:00+00:00,0.7041879892349243,0.7629759907722473,0.6075000166893005,0.6925110220909119,1211206,0.0,0.0
2020-08-13 00:00:00+00:00,0.6924639940261841,0.7461169958114624,0.5975059866905212,0.7271419763565063,1998417,0.0,0.0
2020-08-14 00:00:00+00:00,0.727403998374939,0.8101029992103577,0.685027003288269,0.7783560156822205,1498504,0.0,0.0
2020-08-15 00:00:00+00:00,0.7785239815711975,0.7899600267410278,0.6988009810447693,0.7021790146827698,1146355,0.0,0.0
2020-08-16 00:00:00+00:00,0.7018629908561707,0.7515360116958618,0.6364179849624634,0.6756640076637268,917171,0.0,0.0
2020-08-17 00:00:00+00:00,0.6756640076637268,0.6884679794311523,0.608102023601532,0.6312080025672913,1635501,0.0,0.0
