TIMESTAMP,DOKE_OPEN_PRICE_USD,DOKE_HIGH_PRICE_USD,DOKE_LOW_PRICE_USD,DOKE_CLOSE_PRICE_USD,DOKE_VOLUME_USD,DOKE_DIVIDENDS_USD,DOKE_STOCK_SPLITS_USD
2023-09-08 00:00:00+00:00,1.4999999621068127e-05,9.999999747378752e-05,1.4999999621068127e-05,1.4999999621068127e-05,26,0.0,0.0
2023-09-09 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,55,0.0,0.0
2023-09-10 00:00:00+00:00,1.4999999621068127e-05,9.999999747378752e-05,1.4999999621068127e-05,1.4999999621068127e-05,18,0.0,0.0
2023-09-11 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,80,0.0,0.0
2023-09-12 00:00:00+00:00,1.4000000192027073e-05,9.999999747378752e-05,1.4000000192027073e-05,1.4999999621068127e-05,281,0.0,0.0
2023-09-13 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,48,0.0,0.0
2023-09-14 00:00:00+00:00,1.5999999959603883e-05,9.999999747378752e-05,1.5999999959603883e-05,9.999999747378752e-05,0,0.0,0.0
2023-09-15 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-09-16 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-09-17 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,1.5999999959603883e-05,1.5999999959603883e-05,76,0.0,0.0
2023-09-18 00:00:00+00:00,1.5999999959603883e-05,9.999999747378752e-05,1.5999999959603883e-05,1.5999999959603883e-05,5,0.0,0.0
2023-09-19 00:00:00+00:00,1.5999999959603883e-05,9.999999747378752e-05,1.5999999959603883e-05,9.999999747378752e-05,0,0.0,0.0
2023-09-20 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-09-21 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-09-22 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-09-23 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,1.5999999959603883e-05,1.5999999959603883e-05,5,0.0,0.0
2023-09-24 00:00:00+00:00,1.5999999959603883e-05,9.999999747378752e-05,1.5999999959603883e-05,9.999999747378752e-05,0,0.0,0.0
2023-09-25 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-09-26 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-09-27 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-09-28 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,1.5999999959603883e-05,1.5999999959603883e-05,124,0.0,0.0
2023-09-29 00:00:00+00:00,1.5999999959603883e-05,9.999999747378752e-05,1.5999999959603883e-05,9.999999747378752e-05,0,0.0,0.0
2023-09-30 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,1.5999999959603883e-05,1.700000029813964e-05,113,0.0,0.0
2023-10-01 00:00:00+00:00,1.700000029813964e-05,9.999999747378752e-05,1.5999999959603883e-05,1.700000029813964e-05,97,0.0,0.0
2023-10-02 00:00:00+00:00,1.700000029813964e-05,9.999999747378752e-05,1.5999999959603883e-05,1.5999999959603883e-05,4,0.0,0.0
2023-10-03 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,231,0.0,0.0
2023-10-04 00:00:00+00:00,1.4999999621068127e-05,9.999999747378752e-05,1.4999999621068127e-05,1.4999999621068127e-05,150,0.0,0.0
2023-10-05 00:00:00+00:00,1.4999999621068127e-05,9.999999747378752e-05,1.4999999621068127e-05,9.999999747378752e-05,0,0.0,0.0
2023-10-06 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-10-07 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,1.5999999959603883e-05,1.5999999959603883e-05,12,0.0,0.0
2023-10-08 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,11,0.0,0.0
2023-10-09 00:00:00+00:00,1.5999999959603883e-05,9.999999747378752e-05,1.4999999621068127e-05,1.4999999621068127e-05,43,0.0,0.0
2023-10-10 00:00:00+00:00,1.4999999621068127e-05,9.999999747378752e-05,1.4999999621068127e-05,1.4999999621068127e-05,55,0.0,0.0
2023-10-11 00:00:00+00:00,1.4999999621068127e-05,9.999999747378752e-05,1.4999999621068127e-05,1.4999999621068127e-05,32,0.0,0.0
2023-10-12 00:00:00+00:00,1.4999999621068127e-05,9.999999747378752e-05,1.4999999621068127e-05,1.4999999621068127e-05,54,0.0,0.0
2023-10-13 00:00:00+00:00,1.4999999621068127e-05,9.999999747378752e-05,1.4999999621068127e-05,1.4999999621068127e-05,35,0.0,0.0
2023-10-14 00:00:00+00:00,1.4999999621068127e-05,9.999999747378752e-05,1.4999999621068127e-05,1.4999999621068127e-05,6,0.0,0.0
2023-10-15 00:00:00+00:00,1.4999999621068127e-05,9.999999747378752e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2023-10-16 00:00:00+00:00,1.4999999621068127e-05,9.999999747378752e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2023-10-17 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2023-10-18 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2023-10-19 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2023-10-20 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2023-10-21 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2023-10-22 00:00:00+00:00,1.4999999621068127e-05,9.999999747378752e-05,1.4999999621068127e-05,9.999999747378752e-05,0,0.0,0.0
2023-10-23 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-10-24 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-10-25 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-10-26 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-10-27 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-10-28 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-10-29 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-10-30 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-10-31 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-01 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-02 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-03 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-04 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,5.2999999752501026e-05,5.2999999752501026e-05,0,0.0,0.0
2023-11-05 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,0,0.0,0.0
2023-11-06 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,0,0.0,0.0
2023-11-07 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,0,0.0,0.0
2023-11-08 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,5.2999999752501026e-05,0,0.0,0.0
2023-11-09 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,2.499999936844688e-05,2.499999936844688e-05,0,0.0,0.0
2023-11-10 00:00:00+00:00,2.499999936844688e-05,9.999999747378752e-05,4.999999873689376e-06,9.999999747378752e-05,0,0.0,0.0
2023-11-11 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-12 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-13 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-14 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-15 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-16 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-17 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-18 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-19 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-20 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-21 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-22 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-23 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-24 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-25 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-26 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-27 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-28 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-29 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-11-30 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-01 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-02 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-03 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-04 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-05 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-06 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-07 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-08 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-09 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-10 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-11 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-12 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-13 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-14 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-15 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-16 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-17 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-18 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-19 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-20 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-21 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-22 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-23 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-24 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-25 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-26 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-27 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-28 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-29 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-30 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-12-31 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-01 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-02 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-03 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-04 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-05 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-06 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-07 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-08 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-09 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-10 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-11 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-12 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-13 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-14 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-15 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-16 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-17 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-18 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-19 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-20 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-21 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-22 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-23 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-24 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-25 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-26 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-27 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-28 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-29 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-30 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-01-31 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-01 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-02 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-03 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-04 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-05 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-06 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-07 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-08 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-09 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-10 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-11 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-12 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-13 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-14 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-15 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-16 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-17 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-18 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-19 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-20 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-21 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-22 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-23 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-24 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-25 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-26 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-27 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-28 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-02-29 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-03-01 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-03-02 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-03-03 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-03-04 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-03-05 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-03-06 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-03-07 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-03-08 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-03-09 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-03-10 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-03-11 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-03-12 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-03-13 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-03-14 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-03-15 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-03-16 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-03-17 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2024-03-18 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
